source_platform,app_name,app_id,country,language,source_review_id,rating,thumbs_up_count,review_created_at,app_version,first_seen_run_id,last_seen_run_id,raw_text,cleaned_text,raw_text_hash,cleaned_text_hash
google_play,TikTok,com.zhiliaoapp.musically,us,en,802c84cd-1362-44b1-923f-58da7b874bd0,5,1,2026-07-01T02:35:19+00:00,,run5_20260702_050046,run5_20260702_050059,tiktok is my favorite app is the best I loved always made me laugh and happy😍😍,tiktok is my favorite app is the best I loved always made me laugh and happy😍😍,b15bc93a322f9dd65f98fcc4268d9100ad6ee085c7e3f05ac9d858649dbc0f8f,b15bc93a322f9dd65f98fcc4268d9100ad6ee085c7e3f05ac9d858649dbc0f8f
google_play,TikTok,com.zhiliaoapp.musically,us,en,7c7c3979-e073-4187-8201-350ae62af11a,5,1,2026-07-01T02:32:54+00:00,,run5_20260702_050046,run5_20260702_050059,I love the apl when I am bored it's a good way to doom scroll,I love the apl when I am bored it's a good way to doom scroll,15cacbd1f2fa7e2f194739f8632a0949ee470150779eb7447c7c143e001cfd9f,15cacbd1f2fa7e2f194739f8632a0949ee470150779eb7447c7c143e001cfd9f
google_play,TikTok,com.zhiliaoapp.musically,us,en,8f31489c-679c-43f6-a6a0-bc0bfab98ced,5,0,2026-07-01T02:30:40+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,said king,said king,2ec095e0a0a98dec268b89cc6d2590f48f61a42f836db15e9b11514e04ed0a14,2ec095e0a0a98dec268b89cc6d2590f48f61a42f836db15e9b11514e04ed0a14
google_play,TikTok,com.zhiliaoapp.musically,us,en,f7ff0ac7-b6e8-40a8-9137-d723b2f9a70f,1,1,2026-07-01T02:30:18+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,this app is absolute dogsh**. they don't even allow screen shots of their app. it somehow bypasses your camera and shows up black. what a fnnn violation of the android system. disgusting. not to mention the love island contestants are all freaking maga coded. so gross. NO ONE WANTS TO WATCH MAGA MORONS OR RED PILLED IDIOT INCEL MEN.,this app is absolute dogsh**. they don't even allow screen shots of their app. it somehow bypasses your camera and shows up black. what a fnnn violation of the android system. disgusting. not to mention the love island contestants are all freaking maga coded. so gross. NO ONE WANTS TO WATCH MAGA MORONS OR RED PILLED IDIOT INCEL MEN.,1550553d358d698328ffa39ce5b668e93eae0bfc169b1f3f66d0ad43d6278055,1550553d358d698328ffa39ce5b668e93eae0bfc169b1f3f66d0ad43d6278055
google_play,TikTok,com.zhiliaoapp.musically,us,en,aecc8a6e-ff6d-4ba7-9f67-0ac29ced6db1,2,1,2026-07-01T02:27:58+00:00,,run5_20260702_050046,run5_20260702_050059,"fyp kinda sucks, easy to accidentally send or repost something, moderation rlly rlly sucks, too many ads, the AI isnt needed.","fyp kinda sucks, easy to accidentally send or repost something, moderation rlly rlly sucks, too many ads, the AI isnt needed.",93fd1996b37173cd26043ee8256d671e7e14fa5f575729058ab4f87f66cf6eae,93fd1996b37173cd26043ee8256d671e7e14fa5f575729058ab4f87f66cf6eae
google_play,TikTok,com.zhiliaoapp.musically,us,en,425b14e8-44f9-47b6-8e80-4629a7048557,5,1,2026-07-01T02:24:04+00:00,44.8.3,run5_20260702_050046,run5_20260702_050059,love you,love you,a47b70743d043d749b19dad5ff95e87eaff520dd3654a753a070a38cb48fcf0e,a47b70743d043d749b19dad5ff95e87eaff520dd3654a753a070a38cb48fcf0e
google_play,TikTok,com.zhiliaoapp.musically,us,en,39e03dd8-5fbe-4f8e-baa8-7954c560fb2d,5,1,2026-07-01T02:24:00+00:00,45.5.4,run5_20260702_050046,run5_20260702_050059,"hi tiktok team please don't under review my video my tiktok account unfreeze please,my video zero views username, nomipathan956","hi tiktok team please don't under review my video my tiktok account unfreeze please,my video zero views username, nomipathan956",601fa9ac4e9b296a3d5c98256b4db8766bb453bc55167b248034a7993468ebeb,601fa9ac4e9b296a3d5c98256b4db8766bb453bc55167b248034a7993468ebeb
google_play,TikTok,com.zhiliaoapp.musically,us,en,a984a5d5-5614-421e-b996-2e33a0261111,5,0,2026-07-01T02:15:58+00:00,,run5_20260702_050046,run5_20260702_050059,Please video viral,Please video viral,6a5a925b78016a87ab5045da4160602efa7b1e35fb540d70d7b6cd52ba56b2f0,6a5a925b78016a87ab5045da4160602efa7b1e35fb540d70d7b6cd52ba56b2f0
google_play,TikTok,com.zhiliaoapp.musically,us,en,fe633c22-5b1c-4b1b-bbdc-a119bd2172d4,5,1,2026-07-01T02:14:17+00:00,,run5_20260702_050046,run5_20260702_050059,Describe your experience,Describe your experience,e0a087a57884ac7c12c20a5f1f06e9bc1d582353e71e81187ecaa59aba3bf794,e0a087a57884ac7c12c20a5f1f06e9bc1d582353e71e81187ecaa59aba3bf794
google_play,TikTok,com.zhiliaoapp.musically,us,en,675b2c70-4c36-4c8b-906c-91efc595eccd,5,0,2026-07-01T02:13:49+00:00,,run5_20260702_050046,run5_20260702_050059,amazing app gives very good edits,amazing app gives very good edits,a155f5ca32a48ae5d60670ddcaef122bc403f9b7ceec1f2188ccca8a78d092af,a155f5ca32a48ae5d60670ddcaef122bc403f9b7ceec1f2188ccca8a78d092af
google_play,TikTok,com.zhiliaoapp.musically,us,en,454b3a0e-c05f-45d6-b68f-46ba5e969880,5,1,2026-07-01T02:12:34+00:00,45.0.3,run5_20260702_050046,run5_20260702_050059,nice app,nice app,d4b2a436a54d521dc1f6a9d78ae4b159f2b092cf4ee0705ae6b6be9c495d09db,d4b2a436a54d521dc1f6a9d78ae4b159f2b092cf4ee0705ae6b6be9c495d09db
google_play,TikTok,com.zhiliaoapp.musically,us,en,272dad4f-99f2-4a55-a60d-ce225b40eaef,1,1,2026-07-01T02:09:30+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,I gave 1 star a year ago and I'd give 0 stars now if I could. From having to pay to get views to having every other post restricted for no reason this may be the worst app in the history of apps 🙃,I gave 1 star a year ago and I'd give 0 stars now if I could. From having to pay to get views to having every other post restricted for no reason this may be the worst app in the history of apps 🙃,167c0f70238b7baa64ba145a405a934798fea8a388145b342f40604c95320b7b,167c0f70238b7baa64ba145a405a934798fea8a388145b342f40604c95320b7b
google_play,TikTok,com.zhiliaoapp.musically,us,en,4dafb041-2ad2-439f-8a22-6661ed20565f,5,1,2026-07-01T02:04:43+00:00,45.5.4,run5_20260702_050046,run5_20260702_050059,exchange,exchange,ab27b729d9cc4cb1c00960700446924159e9298d0f952aee3d55408b8e0b1b71,ab27b729d9cc4cb1c00960700446924159e9298d0f952aee3d55408b8e0b1b71
google_play,TikTok,com.zhiliaoapp.musically,us,en,fae55e25-2b69-43cf-9651-e4b5506c5a83,1,0,2026-07-01T02:03:40+00:00,44.4.3,run5_20260702_050046,run5_20260702_050059,Iqra M.r tariqkhan,Iqra M.r tariqkhan,8d6dba98e46dc2fd71a3d4b1ddda8ad68f4b0e48c5ef43fe568bc15fe7e5d658,8d6dba98e46dc2fd71a3d4b1ddda8ad68f4b0e48c5ef43fe568bc15fe7e5d658
google_play,TikTok,com.zhiliaoapp.musically,us,en,95f739d6-6bf4-4865-a455-1ccac16dd961,5,0,2026-07-01T02:01:35+00:00,45.8.2,run5_20260702_050046,run5_20260702_050059,not showing TikTok for you aption 2026,not showing TikTok for you aption 2026,f62646fbec7815c7142962c33d66bde50dc4da5cf1963fd77928180a986a192e,f62646fbec7815c7142962c33d66bde50dc4da5cf1963fd77928180a986a192e
google_play,TikTok,com.zhiliaoapp.musically,us,en,b8fb907b-bd10-4024-af2b-1ae9095ce3e2,5,1,2026-07-01T01:59:24+00:00,45.3.3,run5_20260702_050046,run5_20260702_050059,good 👍,good 👍,2b4a8f06506895762ffb26a8f31aea080b8b7e8b55612e5483644eef1fb3b738,2b4a8f06506895762ffb26a8f31aea080b8b7e8b55612e5483644eef1fb3b738
google_play,TikTok,com.zhiliaoapp.musically,us,en,d83e1f91-b4bd-49b7-b923-8fff734fd6bc,2,1,2026-07-01T01:58:29+00:00,99.0.3,run5_20260702_050046,run5_20260702_050059,your app keeps taking over my phone and locking it on its own and it's starting to PISS me off,your app keeps taking over my phone and locking it on its own and it's starting to PISS me off,500674e311c0d5abd4d0e0f4f8a7494de9a377b0ae34842e01e1ac009ef43393,500674e311c0d5abd4d0e0f4f8a7494de9a377b0ae34842e01e1ac009ef43393
google_play,TikTok,com.zhiliaoapp.musically,us,en,6ae520d3-b20c-479b-a068-098c8619bd49,5,1,2026-07-01T01:57:35+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,it is a fun experience,it is a fun experience,14da55811b3cadb620917266d5d5f5be560ee7fea92b850bee358e2c90c9bc4a,14da55811b3cadb620917266d5d5f5be560ee7fea92b850bee358e2c90c9bc4a
google_play,TikTok,com.zhiliaoapp.musically,us,en,ff7b09d1-f3c2-4386-b107-c603ab663251,3,1,2026-07-01T01:57:14+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,"it takes too long to install, why??","it takes too long to install, why??",b11726a01df8309f903762a7f70df38bb9a043c389aa5cf29f3246c05edf4190,b11726a01df8309f903762a7f70df38bb9a043c389aa5cf29f3246c05edf4190
google_play,TikTok,com.zhiliaoapp.musically,us,en,2d2b0b97-1361-47ac-bc48-3989da8f1e7f,5,1,2026-07-01T01:56:17+00:00,,run5_20260702_050046,run5_20260702_050059,for you,for you,7abe8cd76a85fe949b676e1f0f9935a7c56163e0c1c7552e8ac770c0926d6c41,7abe8cd76a85fe949b676e1f0f9935a7c56163e0c1c7552e8ac770c0926d6c41
google_play,TikTok,com.zhiliaoapp.musically,us,en,cb8710c2-27ae-4155-82d8-7589cedbcc9f,1,1,2026-07-01T01:56:14+00:00,13.2.11,run5_20260702_050046,run5_20260702_050059,I hate it it was glitch,I hate it it was glitch,29a0d8380d294792c8d49049bc5e7e892fb551b823f097797087d07605ecc1cd,29a0d8380d294792c8d49049bc5e7e892fb551b823f097797087d07605ecc1cd
google_play,TikTok,com.zhiliaoapp.musically,us,en,c06a64ae-6b76-44a3-a5e1-f226c1fc780f,5,1,2026-07-01T01:54:22+00:00,,run5_20260702_050046,run5_20260702_050059,esta app es espectacular,esta app es espectacular,affa6fa7bd6a8e74cf6555ad993d540dde766018f9c747b765fa89f399ae02b9,affa6fa7bd6a8e74cf6555ad993d540dde766018f9c747b765fa89f399ae02b9
google_play,TikTok,com.zhiliaoapp.musically,us,en,49566592-267d-4b90-8816-5f28138e7dd0,5,1,2026-07-01T01:54:03+00:00,,run5_20260702_050046,run5_20260702_050059,shaporan you 🩷😛🤩💝♍🫅:⁠-⁠D}⁠:⁠‑⁠)(⁠^⁠^⁠),shaporan you 🩷😛🤩💝♍🫅:⁠-⁠D}⁠:⁠‑⁠)(⁠^⁠^⁠),43527bd179aa0593c8cdeb1a633abed6af45b52e9b59ac1e23b99c093569cc7a,43527bd179aa0593c8cdeb1a633abed6af45b52e9b59ac1e23b99c093569cc7a
google_play,TikTok,com.zhiliaoapp.musically,us,en,b7ff70e6-b50c-4718-ae79-4c3c25288c58,5,1,2026-07-01T01:51:49+00:00,,run5_20260702_050046,run5_20260702_050059,it's a great app 💯👌,it's a great app 💯👌,a655c8133bceaa2e983975a09108a9672294e3ddcd1db5e02c58e50703acaef1,a655c8133bceaa2e983975a09108a9672294e3ddcd1db5e02c58e50703acaef1
google_play,TikTok,com.zhiliaoapp.musically,us,en,9138ed57-77da-4855-aff3-7efd13cd559c,1,1,2026-07-01T01:51:05+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,فجاة التطبيق يشغل الاصوات بالخلفية بدون سبب؟؟؟,فجاة التطبيق يشغل الاصوات بالخلفية بدون سبب؟؟؟,d546faf07b39524e86abbaef7e104d124e4857982eb326fec7a10b649d116803,d546faf07b39524e86abbaef7e104d124e4857982eb326fec7a10b649d116803
google_play,TikTok,com.zhiliaoapp.musically,us,en,ab914c51-8d4c-40cb-9c17-97a9bace3110,1,1,2026-07-01T01:48:18+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,"app is being super buggy, not loading many things, videos, comments etc even trying to report within the app won't let me, tells me I have no internet connection when going to report an issue. sounds like an update is needed!","app is being super buggy, not loading many things, videos, comments etc even trying to report within the app won't let me, tells me I have no internet connection when going to report an issue. sounds like an update is needed!",0407592599f690e708a9b7f370592ddd916e97f2b7e1d263c75b6ea517c5d247,0407592599f690e708a9b7f370592ddd916e97f2b7e1d263c75b6ea517c5d247
google_play,TikTok,com.zhiliaoapp.musically,us,en,9fa0d363-3ccd-4a09-8e3d-53e91ee43f58,1,3,2026-07-01T01:44:25+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,"my tt is glitched why, why u always with me!!","my tt is glitched why, why u always with me!!",1132ba7b48b4d6788a2867460d90158abc53b710f6c68bd19765c1e878d9ad13,1132ba7b48b4d6788a2867460d90158abc53b710f6c68bd19765c1e878d9ad13
google_play,TikTok,com.zhiliaoapp.musically,us,en,c8b46f74-6ab7-4af9-acf5-028351c4c303,1,1,2026-07-01T01:43:28+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,horrible I lost my account for no reason I got 15 warnings because I quote on quote don't reach age requirements when I never showed my face in ANYTHING on tiktok horrible app says false information and it doesn't make any sense,horrible I lost my account for no reason I got 15 warnings because I quote on quote don't reach age requirements when I never showed my face in ANYTHING on tiktok horrible app says false information and it doesn't make any sense,01ec03f3e934a7ba46913c4ccbed381a79eb93525b0f8985fa6bff4c4f235a55,01ec03f3e934a7ba46913c4ccbed381a79eb93525b0f8985fa6bff4c4f235a55
google_play,TikTok,com.zhiliaoapp.musically,us,en,f77ba49b-3d0d-4e57-8963-b0e90cd391c6,5,1,2026-07-01T01:40:50+00:00,,run5_20260702_050046,run5_20260702_050059,Abdullah Qasim,Abdullah Qasim,ba05122c867e7f3cf43922d8c23d5bbaa03048fada2d61099f14fc8071960047,ba05122c867e7f3cf43922d8c23d5bbaa03048fada2d61099f14fc8071960047
google_play,TikTok,com.zhiliaoapp.musically,us,en,8b5711d3-b287-46ce-8e49-48666ae99dd1,5,1,2026-07-01T01:38:34+00:00,45.2.3,run5_20260702_050046,run5_20260702_050059,"my experience with TikTok is amazing,u know the video and comedy","my experience with TikTok is amazing,u know the video and comedy",fde27210ff12100f781d0e0b46b0a36a45b7bf375fdab36d2237bacbc98a4126,fde27210ff12100f781d0e0b46b0a36a45b7bf375fdab36d2237bacbc98a4126
google_play,TikTok,com.zhiliaoapp.musically,us,en,2bd4c5bd-1117-4cf9-a755-5a541e7c169f,5,1,2026-07-01T01:38:01+00:00,42.4.4,run5_20260702_050046,run5_20260702_050059,TikTok Nice This app 💔,TikTok Nice This app 💔,f6d741e901bc233c78f32f4a126db51d6ccc646e2080f0317dbecc4201969a6b,f6d741e901bc233c78f32f4a126db51d6ccc646e2080f0317dbecc4201969a6b
google_play,TikTok,com.zhiliaoapp.musically,us,en,1ad10552-f112-4662-9c25-3c3edc8bb13d,3,1,2026-07-01T01:36:01+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,The app is flagging even good comments these days. Your Ai is not doing justice,The app is flagging even good comments these days. Your Ai is not doing justice,6fd7395fb2b0252cd24c2358034defc605c38f54b50e0189f8af46ab6397240d,6fd7395fb2b0252cd24c2358034defc605c38f54b50e0189f8af46ab6397240d
google_play,TikTok,com.zhiliaoapp.musically,us,en,f408f861-4017-422d-8a7f-d19f3dc5e178,1,1,2026-07-01T01:31:42+00:00,,run5_20260702_050046,run5_20260702_050059,zahorkhanLll,zahorkhanLll,dcb492b5d948583a5775a41ea9f16b68e81045ca70cbb9d109f434908f8c1151,dcb492b5d948583a5775a41ea9f16b68e81045ca70cbb9d109f434908f8c1151
google_play,TikTok,com.zhiliaoapp.musically,us,en,5c493a9b-324b-498a-8075-35849ce5cb75,1,1,2026-07-01T01:27:28+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,too many ads yall suck,too many ads yall suck,99cc0f9a4e37092feccac5d1ee01d89381508a1777f21caa942f4d75c77ba4e5,99cc0f9a4e37092feccac5d1ee01d89381508a1777f21caa942f4d75c77ba4e5
google_play,TikTok,com.zhiliaoapp.musically,us,en,83907c58-b4d9-42e5-9a54-935ab1b9c022,3,1,2026-07-01T01:22:27+00:00,,run5_20260702_050046,run5_20260702_050059,"a lot of kids posts, crazy stuff","a lot of kids posts, crazy stuff",38d363cc42574f517ca3c12e0d39cd6e31776134c11395c0b9918521d6c0b831,38d363cc42574f517ca3c12e0d39cd6e31776134c11395c0b9918521d6c0b831
google_play,TikTok,com.zhiliaoapp.musically,us,en,7f175501-4680-4bbf-b30d-cc9894184e42,5,1,2026-07-01T01:19:56+00:00,,run5_20260702_050046,run5_20260702_050059,TikTlok,TikTlok,d707027b5db56e5dec926b3c3104d0723108b387d2879320ac52dd02801f4897,d707027b5db56e5dec926b3c3104d0723108b387d2879320ac52dd02801f4897
google_play,TikTok,com.zhiliaoapp.musically,us,en,3cdae48c-ddef-4c2b-9019-0d46fb0ae826,5,1,2026-07-01T01:18:14+00:00,,run5_20260702_050046,run5_20260702_050059,me encanta esta applicacion,me encanta esta applicacion,d7569b5cc12e290acaa49943f7396c12cbc899563b195f906d5bf4092ff4fd57,d7569b5cc12e290acaa49943f7396c12cbc899563b195f906d5bf4092ff4fd57
google_play,TikTok,com.zhiliaoapp.musically,us,en,24a42aaf-a24f-42b8-994e-8dba072d5d35,5,1,2026-07-01T01:16:55+00:00,,run5_20260702_050046,run5_20260702_050059,?@yasin king khan,?@yasin king khan,3f563b0285bd8b90e06ff49dde6590827064e5dad40f2f6c34c48cce67816692,3f563b0285bd8b90e06ff49dde6590827064e5dad40f2f6c34c48cce67816692
google_play,TikTok,com.zhiliaoapp.musically,us,en,4d5cc976-7237-412a-a600-719f61dc867a,1,0,2026-07-01T01:07:24+00:00,,run5_20260702_050046,run5_20260702_050059,So bad,So bad,ebf7433f610e94269971d57bec5fb5c7c15eb46e052d38e32c94835b5a2d4fee,ebf7433f610e94269971d57bec5fb5c7c15eb46e052d38e32c94835b5a2d4fee
google_play,TikTok,com.zhiliaoapp.musically,us,en,ffe244f8-3e68-44a3-9029-ebadc125eaef,5,0,2026-07-01T01:01:28+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,"There will be some very valuable activities Also, as a shortcoming, in online payments, there are no easy options as before, when it is difficult to enter OTP or password, cash payments become a difficult task. Thanks Tick Tock and Placetro","There will be some very valuable activities Also, as a shortcoming, in online payments, there are no easy options as before, when it is difficult to enter OTP or password, cash payments become a difficult task. Thanks Tick Tock and Placetro",d677bffd507f08a69bf6286b3482566fc2fb73ae0fdbc5509365166e643cdfc8,d677bffd507f08a69bf6286b3482566fc2fb73ae0fdbc5509365166e643cdfc8
google_play,TikTok,com.zhiliaoapp.musically,us,en,3165cf1e-47ab-412c-a52b-108ff8096b98,4,1,2026-07-01T01:00:47+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,"This app great of all time at funny moment, sad mood 😔 and other. One particular problem I'm facing right now is that I can't comment with sticker 😕. Even the app updated. Please help me","This app great of all time at funny moment, sad mood 😔 and other. One particular problem I'm facing right now is that I can't comment with sticker 😕. Even the app updated. Please help me",f950c9da18ac96a8d2e1c123b42a51ef9d15329ec4cbc7f72b39e1be4bee8fc9,f950c9da18ac96a8d2e1c123b42a51ef9d15329ec4cbc7f72b39e1be4bee8fc9
google_play,TikTok,com.zhiliaoapp.musically,us,en,a43f58ca-0b3a-4162-8473-cdb07173c297,5,0,2026-07-01T00:59:35+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,Jimmy gira Angelo Quijotadas,Jimmy gira Angelo Quijotadas,e5168655676a4e6784a3c9abecbf7917233558fddb4b6a69ad14a08087dbb46b,e5168655676a4e6784a3c9abecbf7917233558fddb4b6a69ad14a08087dbb46b
google_play,TikTok,com.zhiliaoapp.musically,us,en,c95b79c5-2c1e-4d58-b774-99405ad7a251,4,1,2026-07-01T00:59:05+00:00,,run5_20260702_050046,run5_20260702_050059,You,You,08b041935798fbf6fd6ff51099ffedb140a475889986d14f5559ff8e7fc571dd,08b041935798fbf6fd6ff51099ffedb140a475889986d14f5559ff8e7fc571dd
google_play,TikTok,com.zhiliaoapp.musically,us,en,125d32e4-c440-4bd9-adf0-21fda6bd6ed6,2,1,2026-07-01T00:56:11+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,Apparently they updated the app to where they need access to all your pics and videos or they won't let you upload anything. I don't like this invasion of my privacy.,Apparently they updated the app to where they need access to all your pics and videos or they won't let you upload anything. I don't like this invasion of my privacy.,f3824d227e8d0aa78e1ccac7dd37b57f3960bcace5d438910417ea9104b860bf,f3824d227e8d0aa78e1ccac7dd37b57f3960bcace5d438910417ea9104b860bf
google_play,TikTok,com.zhiliaoapp.musically,us,en,6bf66745-9203-44ae-a9b9-e5eac5b137fa,3,1,2026-07-01T00:49:29+00:00,,run5_20260702_050046,run5_20260702_050059,I can't see the live icon on my screen,I can't see the live icon on my screen,5562e11458aaec9d5e75c1382e342d0e77bb7bc9d4d0de3f3d5710ff262072b8,5562e11458aaec9d5e75c1382e342d0e77bb7bc9d4d0de3f3d5710ff262072b8
google_play,TikTok,com.zhiliaoapp.musically,us,en,59208f12-bca3-4905-9adf-b9d39da03e7b,1,1,2026-07-01T00:38:57+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,Gabbar bhai,Gabbar bhai,74d1fbd6e68c071fd5561c4fba7c12f121c8c7aa1a9fe4f3f0314952edd093f2,74d1fbd6e68c071fd5561c4fba7c12f121c8c7aa1a9fe4f3f0314952edd093f2
google_play,TikTok,com.zhiliaoapp.musically,us,en,2a6514a6-0434-451d-9bc0-2541e646f81a,1,1,2026-07-01T00:38:10+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,u guys legit fail ur people u don't protect anyone I've reported someone's comment multiple times and even asked a human to review it because it's bullying and harassment this person told someone that their life doesn't matter and yet it's not handled this is bs,u guys legit fail ur people u don't protect anyone I've reported someone's comment multiple times and even asked a human to review it because it's bullying and harassment this person told someone that their life doesn't matter and yet it's not handled this is bs,59d4bab49619515935cefb8898938cbbf8b322daab56fae3b1ecba43254a2126,59d4bab49619515935cefb8898938cbbf8b322daab56fae3b1ecba43254a2126
google_play,TikTok,com.zhiliaoapp.musically,us,en,601ac424-7a42-4d33-a683-f450fa092346,5,0,2026-07-01T00:36:21+00:00,,run5_20260702_050046,run5_20260702_050059,I love TikTok 💞😍💞😍,I love TikTok 💞😍💞😍,a1292764a10b08e00cceab56c809f266fa142602f996fdbbba8036377d5b6827,a1292764a10b08e00cceab56c809f266fa142602f996fdbbba8036377d5b6827
google_play,TikTok,com.zhiliaoapp.musically,us,en,6fe091c8-2ac5-4e8b-b340-bbac70d576ef,1,1,2026-07-01T00:33:29+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,الفلاتر مش بتدعم جهازي,الفلاتر مش بتدعم جهازي,70a0d70c603e8a1d0906a012ca2834e8de0d0f2fc5dfea599036897933f59e32,70a0d70c603e8a1d0906a012ca2834e8de0d0f2fc5dfea599036897933f59e32
google_play,TikTok,com.zhiliaoapp.musically,us,en,1ddd75b3-acfd-468b-b3b1-9fd2f4d7b899,5,1,2026-07-01T00:32:08+00:00,,run5_20260702_050046,run5_20260702_050059,TikTok_,TikTok_,10593ac13e4f1d5d1d705dcb50ec68cd11a4373069f693c3b2bbbff48e8f88ea,10593ac13e4f1d5d1d705dcb50ec68cd11a4373069f693c3b2bbbff48e8f88ea
google_play,TikTok,com.zhiliaoapp.musically,us,en,6ee12223-669e-43b0-8beb-173500c18634,2,1,2026-07-01T00:30:03+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,always running slow,always running slow,f25574fb55d85a89f9c30661342d2e45092e47e0050839b59fd995a7b3c90ab7,f25574fb55d85a89f9c30661342d2e45092e47e0050839b59fd995a7b3c90ab7
google_play,TikTok,com.zhiliaoapp.musically,us,en,577528fe-0391-4158-b74b-4b85eb8c475b,1,42,2026-07-01T00:29:53+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,"I love this app, but the ONE thing I can't stand is the unnecessary censorship. I couldn't even say I'm spending the night at my friends house. yet people can post gore without getting a violation, yeah ok. they made it so obvious this app isn't for kids, so why the censorship? edit: now there's ads ads ads ads ads ads ads, horrible FYP, 10 scrolls I got 4 ads 3 lives and 3 sucky videos","I love this app, but the ONE thing I can't stand is the unnecessary censorship. I couldn't even say I'm spending the night at my friends house. yet people can post gore without getting a violation, yeah ok. they made it so obvious this app isn't for kids, so why the censorship? edit: now there's ads ads ads ads ads ads ads, horrible FYP, 10 scrolls I got 4 ads 3 lives and 3 sucky videos",361c998b1c9a633d19e90cc9c97a53ca0bf78e7aed1cf5dbef8fc0bec07e21da,361c998b1c9a633d19e90cc9c97a53ca0bf78e7aed1cf5dbef8fc0bec07e21da
google_play,TikTok,com.zhiliaoapp.musically,us,en,7d4b7899-ca3d-427d-960d-92574cd5e96b,1,1,2026-07-01T00:29:00+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,The glitches on this app the last few days is driving me crazy. I can't even see who's views my tiktoks anymore and all settings are done correctly. The views button is greyed out can even tap it.. When is the next update to fix all this. I've done everything to try fix it but no good,The glitches on this app the last few days is driving me crazy. I can't even see who's views my tiktoks anymore and all settings are done correctly. The views button is greyed out can even tap it.. When is the next update to fix all this. I've done everything to try fix it but no good,ce31fc8d4cf7cb631a1939e593475e09da3d8ff5b44e17e2ca9de363e9d4b2c2,ce31fc8d4cf7cb631a1939e593475e09da3d8ff5b44e17e2ca9de363e9d4b2c2
google_play,TikTok,com.zhiliaoapp.musically,us,en,66faf595-6067-47f6-a986-b955f59a1f5e,2,1,2026-07-01T00:27:40+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,Haven't Been Able to Read comments for Months now Still hasn't been Fixed. I have tired everything to get it to Work 😩,Haven't Been Able to Read comments for Months now Still hasn't been Fixed. I have tired everything to get it to Work 😩,144fb2a279a0a5399aed2d067961c885b6cae533de1fceead03c8ddb2bd6a907,144fb2a279a0a5399aed2d067961c885b6cae533de1fceead03c8ddb2bd6a907
google_play,TikTok,com.zhiliaoapp.musically,us,en,01213d94-6362-4abc-8e5b-e12b676c8dda,5,1,2026-07-01T00:23:21+00:00,45.7.3,run5_20260702_050046,run5_20260702_050059,I would like to call,I would like to call,53a83021f1d793c7703530b8872f4a43f2ed9b98803073875c830debf9789299,53a83021f1d793c7703530b8872f4a43f2ed9b98803073875c830debf9789299
google_play,YouTube,com.google.android.youtube,us,en,0e5483b7-488b-4010-a2dc-8fa17f723d8d,1,0,2026-07-01T05:00:41+00:00,,run5_20260702_050046,run5_20260702_050059,👎👎👎Google👎👎👎,👎👎👎Google👎👎👎,5386aaabfe2cb04bd9c783605d0c7675dd705351aaca4ef9b4b500c06fe5ba9c,5386aaabfe2cb04bd9c783605d0c7675dd705351aaca4ef9b4b500c06fe5ba9c
google_play,YouTube,com.google.android.youtube,us,en,64e51e5f-6267-4540-b50b-a601b086c038,5,0,2026-07-01T05:00:07+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,"Very, very best app","Very, very best app",8449a359dccf1b77ff8b2a5242765e18eb231a8eefe0b609e7b7c36aec442b4a,8449a359dccf1b77ff8b2a5242765e18eb231a8eefe0b609e7b7c36aec442b4a
google_play,YouTube,com.google.android.youtube,us,en,ae2a8495-a0d2-40a3-b5d2-2e5730a90699,1,0,2026-07-01T04:58:47+00:00,21.26.364,run5_20260702_050046,run5_20260702_050059,"Hello, I accidentally deleted my YouTube account. Please recover it as soon as possible.","Hello, I accidentally deleted my YouTube account. Please recover it as soon as possible.",c1fd8f3045ce0acf1ee5103097694c0c982c6ab35ed950ce7235758d5b0c780e,c1fd8f3045ce0acf1ee5103097694c0c982c6ab35ed950ce7235758d5b0c780e
